    248    3.848764492       -0.376735597       1.070612656                0                 0        14.43666667         0.035051611
    248    4.348764492       -0.285232823       1.168389204                0                 0        14.30666667         0.031502331
    248    4.848764492       -0.189958496       1.259517234                0                 0        14.35333333          0.02941898
    248    5.348764492       -0.091913474       1.345856342                0       0.333333333              14.45         0.030147773
    248    5.848764492        0.008059433       1.429145878      1.33443E-06       13.66666533               14.4         0.030601432
    248    6.348764492        0.109219371       1.511056255      0.319634592       69.68036541              14.81         0.029171302
    248    6.848764492        0.210875644       1.593263546       13.0101633         157.32317              16.21         0.052232976
    248    7.348764492        0.312336532       1.677541976      76.95869482       256.0413052        18.84333333         0.322473457
    248    7.848764492        0.412853335       1.765875389      182.3448825       340.9884509        21.70333333         0.747336066
    248    8.348764492        0.511552523       1.860590708      312.0953581       405.2379752        22.95333333         0.925368978
    248    8.848764492        0.607346845       1.964511286      434.7404342       434.9262324        24.36333333         1.160329934
    248    9.348764492        0.698814756       2.081106914      555.2294926       458.4371741              25.84         1.463160872
    248    9.848764492        0.784040469       2.214558856      663.8617972       475.1382028        26.86666667          1.58780605
    248    10.34876449        0.860425669       2.369526523      746.7837206        480.882946        27.30333333         1.683653382
    248    10.84876449        0.924543296       2.550185648      811.1840149       484.4826518        28.12666667         1.787829915
    248    11.34876449        0.972229365       2.758009281       883.907397       501.7592697              28.63         1.751050603
    248    11.84876449        0.999233085       2.988529192      907.0588768       501.9411232        29.30666667         2.019034122
    248    12.34876449        1.002548699       3.053626577      812.0519212       447.2814122        30.41666667         2.199086395
    248    12.84876449        0.981771432        2.81874998      908.4409561       510.2257106        30.71333333         2.156901891
    248    13.34876449        0.939306017         2.6039979      841.2907064       493.0426269        30.70666667         2.111828316
    248    13.84876449        0.879217966       2.415918177      639.9360171       530.3973163        30.86666667         2.079685243
    248    14.34876449        0.805789891       2.254324484      721.8598669       497.8067997              31.06         2.185709562
    248    14.84876449        0.722675276       2.115495309      587.8232942       461.1767058              30.96         2.072822872
    248    15.34876449        0.632688165       1.994763195      509.8783667       479.1216333        31.29333333         2.171347569
    248    15.84876449        0.537910824       1.887773179      395.5341188       472.1325478              31.27         2.169318971
    248    16.34876449        0.439881549        1.79086154      261.4296626       434.5703374              31.12         2.053174845
    248    16.84876449        0.339764887       1.701042838      137.7711707       375.5621626        30.85333333         1.994576895
    248    17.34876449        0.238482491       1.615871056      43.98605623       274.6806104        30.18666667          1.86528579
    248    17.84876449        0.136809555       1.533283328      4.958610292       163.7080564              29.26          1.51433477
    248    18.34876449        0.035447386       1.451460397      0.002820828       35.99717917        27.11666667         0.911633833
    248    18.84876449       -0.064918194        1.36870942                0                 3        23.24333333         0.385313326
    248    19.34876449        -0.16356497       1.283366607                0                 0        21.10666667         0.219800618
    248    19.84876449       -0.259683147       1.193717572                0                 0        19.85666667         0.130639853
    248    20.34876449       -0.352320664       1.097938617                0                 0        19.10666667         0.105345837
    248    20.84876449       -0.440323094        0.99407224                0                 0        18.43666667         0.124325879
    248    21.34876449       -0.522270552       0.880066622                0                 0        20.67666667         0.590357245
    248    21.84876449        -0.59642287       0.753931116                0                 0        19.59666667         0.319703527
    248    22.34876449        -0.66069987       0.614077607                0                 0        18.32333333         0.194890624
    248    22.84876449       -0.712744645       0.459896769                0                 0        17.74333333         0.127909812
    248    23.34876449        -0.75013007       0.292496907                0                 0        17.52333333         0.128282704
    248    23.84876449       -0.770738206       0.115283816                0                 0        17.01666667         0.085947181
    249    0.354701122       -0.779896043       0.068807636                0                 0              16.85         0.087656677
    249    0.854701122        -0.76379007       0.249005136                0                 0              16.54         0.072133257
    249    1.354701122       -0.730357812       0.420464264                0                 0        16.50333333         0.062538115
    249    1.854701122       -0.681598085       0.579097241                0                 0        16.36333333         0.065706157
    249    2.354701122       -0.619941002       0.723243554                0                 0        16.03666667         0.056454251
    249    2.854701122       -0.547820404       0.853186734                0                 0        15.89333333         0.052341816
    249    3.354701122       -0.467419931       0.970384101                0                 0        15.82666667         0.047922764
    249    3.854701122       -0.380580013       1.076815983                0                 0              15.75         0.042917738
    249    4.354701122        -0.28880456       1.174579776                0                 0        15.55333333         0.042969049
    249    4.854701122       -0.193312753       1.265693551                0                 0        15.42666667          0.04028348
    249    5.354701122       -0.095103477       1.352034871                0       0.333333333              15.24          0.03749447
    249    5.854701122        0.004982091       1.435354885      4.65632E-07        12.6666662        15.37333333         0.035493424
    249    6.354701122        0.106203713       1.517331867      0.388936947       71.27772972              15.76         0.033390813
    249    6.854701122        0.207869858       1.599647109      14.49369714       166.5063029              17.22         0.055575414
    249    7.354701122        0.309286214       1.684077773      60.58871437       248.0779523        19.95333333         0.317623498
    249    7.854701122        0.409699476       1.772607627      184.7815738       349.2184262        23.37666667         0.899767459
    249    8.354701122         0.50822934       1.867558192      297.2367666       388.0965668        25.22333333         1.213633016
    249    8.854701122        0.603779747       1.971737122      419.7621813       421.2378187        26.85666667         1.565005448
    249    9.354701122         0.69491927       2.088578855      541.7998249       448.5335085        28.42333333         1.922717972
    249    9.854701122        0.779724054       2.222193962      603.6496238       478.3503762              29.43         2.104213557
    249    10.35470112         0.85559628        2.37711498       786.652173       507.0144936        30.45666667         2.417136919
    249    10.85470112        0.919130517       2.557323278       819.246451        489.753549        31.12666667         2.489838921
    249    11.35470112        0.966221312       2.764072615      855.1482046       486.8517954               31.7         2.616161678
    249    11.85470112        0.992716323       2.992800615      897.4581079       498.2085588        32.38333333         2.637886499
    249    12.35470112        0.995713415       3.051645198      704.1497001       464.5169665        32.16333333         2.550228462
    249    12.85470112        0.974853733       2.819059178       797.002926       517.6637407        32.81666667         2.603050376
    249    13.35470112         0.93250346       2.606149217      847.2542583       498.7457417        33.05333333         2.663503814
    249    13.85470112        0.872643927       2.419307468      496.4582644       567.8750689              32.86          2.49850961
    249    14.35470112        0.799480391       2.258431516      319.3826931       567.6173069              31.92         2.311106585
    249    14.85470112         0.71661754       2.119960869      427.5183365       493.8149969        31.85666667         2.320533314
    249    15.35470112        0.626845817       1.999369158      321.3085413       465.6914587        31.60333333         2.318985553
    249    15.85470112        0.532239136       1.892398397      224.9200645       410.4132689        31.41666667         2.286939122
    249    16.35470112        0.434334904       1.795444356      206.0057227       428.3276107              30.94         2.357915753
    249    16.85470112        0.334299751       1.705555689      99.88794348       315.7787232              30.68         2.372541939
    249    17.35470112        0.233058161       1.620304612      30.26580247       223.7341975              29.78         2.002265917
    249    17.85470112         0.13138794       1.537636673      3.886965384       145.7797013        28.93333333         1.522190522
    249    18.35470112        0.029992459       1.455734581      0.001814826       43.33151851              25.71         0.823942197
    249    18.85470112       -0.070440941       1.372902585                0                 3        22.63333333         0.478559878
    249    19.35470112       -0.169188853       1.287469421                0                 0              20.42         0.287812599
    249    19.85470112       -0.265440192        1.19770804                0                 0        18.94333333         0.172897285
    249    20.35470112       -0.358240783       1.101775494                0                 0              17.99         0.130666409
    249    20.85470112       -0.446432123       0.997686579                0                 0              17.26         0.095192979
    249    21.35470112       -0.528586582       0.883351741                0                 0        17.00333333         0.102051257
    249    21.85470112       -0.602950275       0.756733128                0                 0              16.03         0.071622793
    249    22.35470112       -0.667420932       0.616192261                0                 0              15.89         0.057730059
    249    22.85470112       -0.719610164       0.461082958                0                 0              15.45         0.050275131
    249    23.35470112       -0.757053086       0.292518092                0                 0        15.28333333         0.044540873
    249    23.85470112       -0.777597414        0.11397651                0                 0        14.76666667         0.039174127
    250    0.360694332       -0.786578601       0.071527745                0                 0        14.94666667         0.034538181
    250    0.860694332       -0.770137396       0.252953967                0                 0              14.98         0.036330824
    250    1.360694332       -0.736279417       0.425375816                0                 0        14.77333333         0.035269728
    250    1.860694332       -0.687052155       0.584670714                0                 0        14.29666667         0.033111405
    250    2.360694332       -0.624929262       0.729214435                0                 0              13.83         0.030036463
    250    2.860694332       -0.552374897       0.859359546                0                 0        13.64666667         0.028122446
    250    3.360694332       -0.471589613       0.976633653                0                 0              13.15         0.026706189
    250    3.860694332       -0.384420944       1.083073865                0                 0        12.95333333         0.024369653
    250    4.360694332       -0.292374121       1.180818253                0                 0        12.64333333         0.025346582
    250    4.860694332       -0.196666932       1.271912196                0                 0        12.56333333         0.023762204
    250    5.360694332       -0.098296117       1.358251051                0       0.333333333        12.56333333         0.022781478
    250    5.860694332        0.001898897       1.441597523      4.28232E-08       11.33333329              12.47         0.023131861
    250    6.360694332        0.103178551       1.523637485      0.176370738       60.49029593              12.69         0.018598716
    250    6.860694332        0.204850521       1.606057151      21.98365936        208.349674        14.76666667         0.019090712
    250    7.360694332         0.30621793       1.690636264      84.35505557       289.6449444        17.61666667         0.137834094
    250    7.860694332        0.406522904        1.77935807      183.9651527       354.3681806        20.17666667         0.383328665
    250    8.360694332        0.504878435       1.874538089      325.8989609       431.1010391        23.18666667          0.87839558
    250    8.860694332        0.600179822       1.978967501      459.3284763        467.004857              25.07         1.160903327
    250    9.360694332        0.690986079       2.096044491      550.2940513       460.3726154        26.32333333         1.316074264
    250    9.860694332        0.775365859       2.229808264      591.6194323       431.0472344        28.18333333         1.741972982
    250    10.36069433         0.85072272       2.384665104      731.8781434       476.4551899        29.28666667         1.872506572
    250    10.86069433        0.913673833       2.564406025      778.6634406       470.6698927        30.13333333         2.200031238
    250    11.36069433        0.960172583       2.770074571      868.9879721       499.3453612              30.98         2.451299486
    250    11.86069433        0.986163595         2.9970244      891.5682303       499.4317697        31.55333333         2.730904663
    250    12.36069433        0.988845328       3.049678189      909.3209164       507.3457503              31.85         2.791441392
    250    12.86069433        0.967902835       2.819346257      911.2638073       518.7361927        32.29333333         2.929874015
    250    13.36069433        0.925664604       2.608255329      850.8488046       505.4845288        32.38666667         2.918168065
    250    13.86069433        0.866030037       2.422645242      772.7105956       491.9560711        32.23666667         2.959444175
    250    14.36069433        0.793128576       2.262491688      702.0535219       493.6131447        32.92666667         2.991585237
    250    14.86069433         0.71051651       2.124388773      608.8820162       490.1179838        32.94333333         3.053074645
    250    15.36069433        0.620960449       2.003947404      490.6804282       472.6529051        32.75666667         3.015493212
    250    15.86069433        0.526525568       1.897004978      366.2371198       450.7628802              32.59         2.876054663
    250    16.36069433        0.428748039       1.800016344      195.9655592       340.7011075        32.27333333         2.779101671
    250    16.86069433        0.328796318       1.710064337      89.10763204        268.892368        32.02333333         2.605958532
    250    17.36069433        0.227597539       1.624739644      32.02969987       219.9703001        31.54666667         2.410057113
    250    17.86069433        0.125931994       1.541996482      2.310536887       114.0227964              30.55         1.984757563
    250    18.36069433        0.024505021       1.460019748      0.000297251       31.99970275              27.27         0.941388768
    250    18.86069433       -0.075994605       1.377110941                0       2.333333333        24.35666667         0.547781858
    250    19.36069433       -0.174842369        1.29159141                0                 0        22.43666667         0.323251193
    250    19.86069433       -0.271225977       1.201721425                0                 0        21.72666667         0.257308942
    250    20.36069433       -0.364189234       1.105638609                0                 0              23.98         0.619624027
    250    20.86069433       -0.452569642       1.001329621                0                 0              23.18         0.430062815
    250    21.36069433       -0.534931857       0.886666345                0                 0        21.80666667         0.278729938
    250    21.86069433       -0.609508198       0.759562401                0                 0              21.18         0.197398427
    250    22.36069433       -0.674173995       0.618327171                0                 0        20.48666667         0.119637938
    250    22.86069433       -0.726508735       0.462275937                0                 0        20.13666667         0.106829056
    250    23.36069433       -0.764008842       0.292525813                0                 0               19.9         0.085173381
    250    23.86069433       -0.784486797        0.11263119                0                 0        19.39333333         0.085516448
    251    0.366737802       -0.793284152       0.074308436                0                 0        19.02333333         0.069639482
    251    0.866737802       -0.776500954       0.256980241                0                 0        19.04666667         0.064636755
    251    1.366737802        -0.74221014       0.430372059                0                 0        18.87666667         0.060293957
    251    1.866737802       -0.692509228       0.590327708                0                 0        18.90333333         0.055296056
    251    2.366737802       -0.629916161       0.735262458                0                 0        18.43333333         0.055799261
    251    2.866737802       -0.556925552       0.865600984                0                 0        18.30333333         0.042791609
    251    3.366737802       -0.475754641       0.982943174                0                 0        18.68666667         0.048767507
    251    3.866737802       -0.388257727       1.089383889                0                 0        18.12666667         0.047820673
    251    4.366737802       -0.295941047       1.187102182                0                 0        17.89333333         0.047113758
    251    4.866737802       -0.200020748       1.278170693                0                 0              17.81         0.043486351
    251    5.366737802       -0.101491248       1.364502379                0                 0              17.72         0.040531831
    251    5.866737802       -0.001190118       1.447871255      8.28484E-09       9.666666658              17.44         0.038504122
    251    6.366737802        0.100143834       1.529970514       0.17829621       59.82170379        17.80666667         0.038028408
    251    6.866737802        0.201817528       1.612490986      11.70297374       159.6303596        19.29333333         0.046539213
    251    7.366737802        0.303131552       1.697214638      64.43620756       246.2304591              21.65         0.233092666
    251    7.866737802        0.403323502       1.786123739      169.5180024       331.4819976        25.20333333         0.760070887
    251    8.366737802        0.501499753       1.881527214      289.6205455       390.0461212        26.68333333         0.933319141
    251    8.866737802        0.596547128       1.986199005      407.7430304       419.9236363               27.7         1.058876859
    251    9.366737802        0.687015423       2.103500174      482.3503319       410.3163348        29.87333333         1.615014572
    251    9.866737802        0.770966386       2.237397966      585.4165929       462.5834071        30.23666667         1.667809991
    251     10.3667378         0.84580583       2.392173167      732.8829706       482.1170294        30.74333333         1.747341002
    251     10.8667378        0.908174468       2.571430552      560.2466023       574.0867311        31.04666667         1.789436852
    251     11.3667378        0.954084755       2.776012413      303.7553373       523.9113294        30.61666667         1.737863717
    251     11.8667378        0.979576766       3.001198176      801.9205304       504.7461363        31.57666667         2.081937072
    251     12.3667378        0.981946555       3.047728076       523.488287        598.511713              31.64         2.155767667
    251     12.8667378        0.960921116       2.819613954      447.8734418       570.7932249        31.76666667         2.136875348
    251     13.3667378        0.918792063       2.610318695       736.769986       515.8966806        32.05666667         2.408240354
    251     13.8667378        0.859379061        2.42593327      658.0119784       489.3213549        32.06666667         2.075502052
    251     14.3667378        0.786737265       2.266506028      635.5151566       451.4848434        32.28333333         2.459519601
    251     14.8667378        0.704374999       2.128779466      562.8042724       458.8623943        32.27666667         2.390292401
    251     15.3667378        0.615034843       2.008497992      457.5444326       448.4555674        32.29666667         2.453701456
    251     15.8667378        0.520772866       1.901592752      332.3738914        418.959442        32.04666667         2.284719106
    251     16.3667378        0.423123672       1.804577216      139.5526236       333.4473764        31.49666667         2.211553041
    251     16.8667378        0.323257288       1.714568447      29.29935389       242.7006461        30.18666667         1.687633882
    251     17.3667378         0.22210332       1.629175822      25.63074382       210.7025895        30.05666667         1.771359944
    251     17.8667378        0.120444416        1.54636247      1.366715478       97.29995119        29.08333333         1.430996538
    251     18.3667378        0.018987783       1.464315686      8.46421E-05       28.66658202        27.66666667          1.11934186
    251     18.8667378       -0.081576455       1.381334379                0       1.666666667              25.73         0.726416961
    251     19.3667378       -0.180522761       1.295732604                0                 0              23.93         0.420803938
    251     19.8667378       -0.277037723       1.205757932                0                 0        23.37333333          0.39835097
    251     20.3667378        -0.37016322       1.109528385                0                 0        22.56333333         0.240589355
    251     20.8667378        -0.45873285       1.005002049                0                 0        21.52333333          0.18392976
    251     21.3667378       -0.541303602       0.890011418                0                 0        20.71333333         0.151432881
    251     21.8667378       -0.616093922        0.76242022                0                 0        20.33333333         0.128832741
    251     22.3667378       -0.680956438        0.62048386                0                 0        20.39333333         0.113348768
    251     22.8667378       -0.733437869        0.46347731                0                 0        20.02333333         0.105330474
    251     23.3667378       -0.770994995       0.292521541                0                 0               19.6         0.083587194
    251     23.8667378       -0.791404144       0.111249045                0                 0        19.12666667         0.083438892
    252     0.37282512       -0.800010594       0.077148686                0                 0              18.65         0.064487627
    252     0.87282512       -0.782878759       0.261082937                0                 0              18.23         0.058576823
    252     1.37282512       -0.748148151       0.435451719                0                 0              18.23         0.051619824
    252     1.87282512       -0.697967685       0.596066579                0                 0               18.2         0.051513126
    252     2.37282512       -0.634900328       0.741385634                0                 0        18.32333333         0.046309246
    252     2.87282512        -0.56147126       0.871908808                0                 0              18.15         0.045807095
    252     3.37282512        -0.47991416       0.989310278                0                 0        17.88333333         0.046396354
    252     3.87282512       -0.392089739       1.095743597                0                 0        17.45666667         0.042520646
    252     4.37282512       -0.299504914       1.193429069                0                 0        17.17666667         0.038512064
    252     4.87282512       -0.203373942       1.284466531                0                 0              17.03         0.038812449
    252     5.37282512        -0.10468875       1.370786328                0                 0        16.80333333         0.036977058
    252     5.87282512       -0.004284939       1.454173519      1.34898E-09       6.999999999        16.80333333         0.032519326
    252     6.37282512        0.097099497       1.536328334      0.151082137       49.51558453        17.22666667         0.032076167
    252     6.87282512        0.198770766       1.618945909      7.194465694        138.472201        18.42666667         0.036067217
    252     7.37282512        0.300026951       1.703810068      26.28764039       205.7123596        19.76333333         0.043835184
    252     7.87282512        0.400101165       1.792901645      167.6775473       331.9891194              22.69         0.356512371
    252     8.37282512        0.498093253        1.88852238      293.5748102       399.0918565        26.76333333          1.08846407
    252     8.87282512        0.592881751        1.99342822       417.928505       433.7381617        28.18666667         1.381442079
    252     9.37282512         0.68300758       2.110942276      500.7562626       426.5770707              29.09         1.705179286
    252     9.87282512        0.766526185       2.244959323      642.0510841       472.6155826        29.75666667         1.979161607
    252    10.37282512        0.840846501        2.39963552      756.7529117       500.5804216        31.01666667         2.316155682
    252    10.87282512         0.90263369       2.578393622      792.1185254       485.5481413              30.91         2.331105214
    252    11.37282512        0.947959444       2.781883508      759.0312869       523.9687131        31.03333333         2.398857321
    252    11.87282512        0.972957729       3.005319656      885.4211722       502.9121611        31.24666667         2.408788431
    252    12.37282512         0.97501923       3.045797312      256.8164452       626.1835548        30.82666667         2.298620541
    252    12.87282512        0.953910967       2.819864954      685.5977501       544.7355832        31.75333333         2.703869021
    252    13.37282512        0.911888463       2.612341768      851.1290284       514.5376383        32.93333333         2.996760839
    252    13.87282512        0.852693776       2.429173358      393.8249071       579.5084263        32.44666667         2.791612577
    252    14.37282512        0.780309301       2.270475625      692.1882039       496.1451294        32.80333333         3.042963741
    252    14.87282512        0.698195848       2.133133462      588.4716979       484.1949688        33.34666667         3.341359798
    252    15.37282512        0.609071812       2.013021046      382.1565748       450.1767585              33.05         2.966570101
    252    15.87282512        0.514983811       1.906161606      311.3643808       435.6356192              33.37         3.189162458
    252    16.37282512        0.417464555       1.809126734      224.3797816       407.6202184        32.86333333         2.876584349
    252    16.87282512        0.317685395        1.71906773       97.7031646       304.9635021        31.25333333         2.221511059
    252    17.37282512        0.216578231       1.633612858      24.44698765        202.219679        30.76666667         1.890582664
    252    17.87282512        0.114927939       1.550734383      1.600811244       112.7325221        29.35666667         1.254324225
    252    18.37282512        0.013443492       1.468622209      3.42237E-05       29.66663244        26.51333333         0.749845257
    252    18.87282512       -0.087183726       1.385572814                0       1.666666667        23.55333333         0.381809641
    252    19.37282512        -0.18622724        1.29989305                0                 0        21.73666667         0.232735368
    252    19.87282512       -0.282872619       1.209817782                0                 0        20.72666667         0.149123874
    252    20.37282512       -0.376159915       1.113445263                0                 0        20.09666667         0.120672513
    252    20.87282512       -0.464918919       1.008704576                0                 0        19.73666667         0.107256254
    252    21.37282512       -0.547699007        0.89338798                0                 0        19.28666667          0.09617378
    252    21.87282512       -0.622704696        0.76530792                0                 0              18.74         0.082859469
    252    22.37282512        -0.68776561       0.622663913                0                 0              18.52         0.072526549
    252    22.87282512       -0.740395055       0.464688757                0                 0              18.12         0.063761638
    252    23.37282512       -0.778009187        0.29250683                0                 0        18.09333333         0.056060274
    252    23.87282512       -0.798347236       0.109831338                0                 0              17.72         0.054707664
    253    0.378949793       -0.806755828       0.080047398                0                 0        17.52666667           0.0474105
    253    0.878949793       -0.789268838       0.265260958                0                 0        17.32333333         0.044796363
    253    1.378949793       -0.754091641       0.440613443                0                 0              17.04         0.044665051
    253    1.878949793       -0.703425933       0.601885599                0                 0              16.93         0.039192425
    253    2.378949793       -0.639880428       0.747581894                0                 0        16.60666667         0.038438277
    253    2.878949793       -0.566010952       0.878280713                0                 0              16.65         0.035987169
    253    3.378949793       -0.484067354       0.995732523                0                 0        16.28333333         0.035160227
    253    3.878949793       -0.395916391       1.102150481                0                 0        16.31666667         0.030276698
    253    4.378949793       -0.303065329       1.199796384                0                 0               15.7         0.031494018
    253    4.878949793       -0.206726286        1.29079717                0                 0              15.73         0.029165733
    253    5.378949793       -0.107888526       1.377100342                0                 0        15.86666667         0.028835155
    253    5.878949793       -0.007385571       1.460501731      6.37113E-11       7.666666667        15.28666667         0.028948172
    253    6.378949793        0.094045465       1.542708309       0.10895661       46.22437672        15.44666667         0.025121503
    253    6.878949793        0.195710118         1.6254192      5.886238002       122.7804287              16.88         0.024393226
    253    7.378949793        0.296904003       1.710419714      46.85114578       212.8155209              19.47          0.02951276
    253    7.878949793        0.396855798       1.799688792         141.9028          284.0972        21.88666667         0.228612329
    253    8.378949793        0.494658918       1.895520395       271.788811        369.211189              24.44         0.823037134
    253    8.878949793        0.589183803       2.000651741      415.6791129       432.6542205              25.48          0.98698941
    253    9.378949793        0.678962864         2.1183672      512.3519861       437.3146805              26.82         1.346909444
    253    9.878949793        0.762045845       2.252488639      576.5908789       424.4091211        28.44333333         1.739809311
    253    10.37894979         0.83584567       2.407048594      678.8471718       449.4861616        29.97333333         2.163724048
    253    10.87894979        0.897052811       2.585292102      769.1890587       471.8109413              30.87         2.484201878
    253    11.37894979        0.941798303       2.787685328      767.3300646       447.6699354               31.6         2.759014442
    253    11.87894979        0.966308401       3.009386645      860.0259235       489.6407432        31.97666667         2.844868672
    253    12.37894979        0.968065506       3.043888276      659.3240343       551.6759657        32.28333333         2.986357605
    253    12.87894979        0.946874793       2.820101896      849.1957507       492.1375826        32.45666667         2.976272409
    253    13.37894979        0.904956442        2.61432699      713.6146698       533.0519968        32.30666667         2.995087813
    253    13.87894979        0.845976976       2.432367344      377.9841077       582.0158923        32.17333333         2.844632714
    253    14.37894979        0.773847539       2.274401624       675.685034        487.314966        32.45333333         2.869816109
    253    14.87894979        0.691981921       2.137451338      575.8883671       478.1116329              32.73         2.955680023
    253    15.37894979        0.603074198       2.017516752      445.5616706       445.4383294              32.64         2.937899579
    253    15.87894979        0.509161212       1.910711486      185.3486677       378.6513323        31.92666667         2.624830884
    253    16.37894979        0.411773471       1.813664708      198.8544635       370.8122032        31.43333333         2.444685327
    253    16.87894979        0.312083405       1.723561937      91.22582525       304.1075081              31.35          2.29050452
    253    17.37894979        0.211025033       1.638050491      11.14966881       170.1836645        29.88666667         1.736596446
    253    17.87894979        0.109385327       1.555111993      0.288447114       77.37821955        27.56333333         1.179476767
    253    18.37894979        0.007874923       1.472939153      3.69661E-06       22.66666297              26.33         1.010981322
    253    18.87894979       -0.092813622       1.389826179                0       0.666666667        25.15666667         0.924298277
    253    19.37894979       -0.191952989       1.304072811                0                 0        23.83666667         0.834517273
    253    19.87894979       -0.288727822       1.213901213                0                 0        22.62666667         0.722166828
    253    20.37894979       -0.382176459       1.117389703                0                 0        21.77666667         0.647653934
    253    20.87894979       -0.471124988       1.012437933                0                 0        21.10333333         0.559110269
    253    21.37894979       -0.554115237        0.89679708                0                 0              20.73         0.528897119
    253    21.87894979       -0.629337741       0.768226877                0                 0              20.74         0.536554282
    253    22.37894979       -0.694598838       0.624868975                0                 0        20.30333333         0.506636482
    253    22.87894979       -0.747377762        0.46591203                0                 0        19.50666667         0.414236167
    253    23.37894979       -0.785049047       0.292483308                0                 0        18.79666667         0.340698723
    253    23.87894979       -0.805313851       0.108379412                0                 0        18.00666667         0.251197151
    254     0.38510525       -0.813517759       0.083003398                0                 0        17.59333333         0.213793491
    254     0.88510525       -0.795669229       0.269513128                0                 0        17.31666667         0.202838641
    254     1.38510525       -0.760038821       0.445855791                0                 0              17.02         0.187501774
    254     1.88510525       -0.708882407       0.607782956                0                 0        16.61333333         0.165717445
    254     2.38510525       -0.644855156       0.753849094                0                 0        16.32666667         0.128749489
    254     2.88510525       -0.570543593       0.884714327                0                 0        16.87333333         0.180596629
    254     3.38510525       -0.488213445        1.00220741                0                 0              16.68         0.173489169
    254     3.88510525       -0.399737131        1.10860199                0                 0        16.46666667         0.160989866
    254     4.38510525       -0.306621934       1.206201558                0                 0        16.67333333         0.190327183
    254     4.88510525        -0.21007758       1.297160036                0                 0        16.68666667         0.198681518
    254     5.38510525       -0.111090501        1.38344184                0                 0        16.66666667         0.226380069
    254     5.88510525       -0.010492036       1.466853285                0       4.333333333        16.60333333         0.234164193
    254     6.38510525        0.090981651       1.549107784      0.031738906       30.63492776              16.54         0.240759662
    254     6.88510525        0.192635464       1.631908121      2.149473967       91.85052603              16.68         0.270094533
    254     7.38510525        0.293762587       1.717040724      10.36899034       154.6310097        16.92333333         0.301287597
    254     7.88510525        0.393587319       1.806482175      22.94899537       208.0510046        17.45333333         0.345008108
    254     8.38510525        0.491196749       1.902518071      114.2732336       305.7267664              18.36         0.491715488
    254     8.88510525        0.585453429       2.007866178      415.9807761       439.0192239        20.11666667         0.699697468
    254     9.38510525        0.674881627       2.125771377      522.0256727        457.640994        20.92666667          0.80736696
    254     9.88510525        0.757526004       2.259982276      701.5195738       523.1470929              21.58         0.900999592
    254    10.38510525        0.830804322       2.414408902      797.2642085       532.7357915              22.21          1.03741292
    254    10.88510525        0.891433188       2.592122958      594.4301431       516.9031903        22.50666667          1.08839095
    254    11.38510525        0.935603019       2.793415445      143.1746592       540.4920074              22.12          0.99113351
    254    11.88510525        0.959630728       3.013397033      393.1560728       532.5105939               22.4         1.091948098
    254    12.38510525        0.961087556       3.042003275      687.6949001       554.6384332              23.53          1.23686707
    254    12.88510525        0.939815008       2.820327361      904.9262114       530.7404553        24.07666667         1.420579382
    254    13.38510525        0.897998645       2.616276786       721.003359       545.6633077        24.07333333         1.474707809
    254    13.88510525        0.839231462       2.435517086      792.9332973        523.400036        24.53666667         1.527329164
    254    14.38510525        0.767354856       2.278285218       701.487547       513.1791197              24.71          1.56289993
    254    14.88510525        0.685736103       2.141733733      622.7092024       525.2907976              25.46         1.636084064
    254    15.38510525        0.597044863       2.021985356      488.1227329       498.5439338        25.20333333         1.623882688
    254    15.88510525        0.503307905        1.91524239      336.0783557       445.5883109        25.33666667         1.689613231
    254    16.38510525        0.406053231       1.818190994      221.1815988       424.1517345        25.20666667         1.668661181
    254    16.88510525        0.306454115       1.728050856      105.2032837        358.463383              24.93         1.571812019
    254    17.38510525        0.205446514       1.642488496      27.26214781       255.4045189        24.66666667         1.503969539
    254    17.88510525         0.10381937       1.559495099       1.13725433       109.8627457        22.96333333         0.945535013
    254    18.38510525        0.002284881       1.477266375      1.08885E-06       32.99999891               20.7         0.524816017
    254    18.88510525       -0.098463321        1.39409442                0                 1        18.00333333         0.329016465
    254    19.38510525       -0.197697161       1.308271966                0                 0        15.79666667         0.182915294
    254    19.88510525       -0.294600466       1.218008474                0                 0        14.69333333         0.138402331
    254    20.38510525       -0.388209969       1.121362177                0                 0        14.07333333          0.13271476
    254    20.88510525       -0.477348169       1.016202871                0                 0        13.67333333         0.123552188
    254    21.38510525       -0.560549425       0.900239793                0                 0        13.15333333         0.104826073
    254    21.88510525       -0.635990253       0.771178509                0                 0              12.62         0.099242184
    254    22.38510525       -0.701453423        0.62710075                0                 0        12.04333333          0.07214764
    254    22.88510525       -0.754383438       0.467148956                0                 0        11.82666667         0.066498508
    254    23.38510525       -0.792112192        0.29245269                0                 0        11.09333333         0.055504338
    254    23.88510525       -0.812301761       0.106894689                0                 0        10.67666667         0.043671399
    255    0.391284851       -0.820294296       0.086015434                0                 0        10.36666667         0.037727777
    255    0.891284851       -0.802077984       0.273838193                0                 0        10.18666667         0.032721979
    255    1.391284851       -0.765987923       0.451177242                0                 0              10.15         0.032223422
    255    1.891284851       -0.714335575       0.613756757                0                 0        9.866666667         0.026308523
    255    2.391284851       -0.649823247       0.760185013                0                 0        10.80666667          0.02460668
